date,sp500_to_tesla_ratio,sp500_tesla_corr_20,sp500_to_bitcoin_ratio,sp500_bitcoin_corr_20,sp500_to_nasdaq_ratio,sp500_nasdaq_corr_20,tesla_to_bitcoin_ratio,tesla_bitcoin_corr_20,tesla_to_nasdaq_ratio,tesla_nasdaq_corr_20,bitcoin_to_nasdaq_ratio,bitcoin_nasdaq_corr_20
2021-07-27,20.478891882209666,0.09661604058650036,0.11169250400741383,0.7314970340079171,0.3002241342076841,0.9423576467164816,0.005454030650185855,-0.06995237473449654,0.014660174775789188,0.2050515685502527,2.687952399990568,0.6395710439316216
2021-07-28,20.40545331536562,0.07166530426870212,0.11002726402077087,0.7145717411379011,0.2980942432440764,0.9521519946192357,0.0053920519343678905,-0.12844913322953455,0.014608557753510276,0.17912433160526015,2.7092761589327745,0.6187999008527162
2021-07-29,19.572524232548936,0.19093624879073967,0.11045549150003182,0.7364873766184399,0.2990304658619496,0.9530244040869437,0.005643395312105186,0.12045434274620646,0.015278073605072592,0.23831315800808095,2.70724851975208,0.6256492415575298
2021-07-30,19.18768823549356,0.2327944278460161,0.10406541623891309,0.693216239082737,0.2995539914477534,0.9520141352689295,0.0054235515483523405,0.36856076837674967,0.015611781251148102,0.21908176774504762,2.8785162475114516,0.5578450661219199
2021-07-31,19.18768823549356,0.26388167146267744,0.10558879409056009,0.6781613051905252,0.2995539914477534,0.9527206499518185,0.00550294505490458,0.48816524104339265,0.015611781251148102,0.2126596457604403,2.8369865763485813,0.5265321025690602
2021-08-01,19.18768823549356,0.2865639497589639,0.10995050311362414,0.6906982994131325,0.2995539914477534,0.9515678951758365,0.005730263164805685,0.632378958204671,0.015611781251148102,0.17730540197408814,2.724444026765305,0.5357170718915248
2021-08-02,18.54591601690979,0.27838729342706775,0.11191179726611941,0.6920171394257951,0.2988310840330634,0.9543530584436332,0.006034309503185527,0.6541898751568139,0.016113039860667724,0.17121394335497733,2.6702375561216427,0.5476202902077654
2021-08-03,18.696212140121578,0.3591623139262105,0.11593196253610183,0.7064943523186097,0.2996452133003863,0.9525917607229534,0.006200826224436922,0.6318184923485948,0.01602705462767806,0.2292701255223497,2.5846643733567016,0.5648480960569741
2021-08-04,18.578716010602253,0.3713198256848014,0.11076570158051395,0.7129135465229248,0.2978688906826396,0.9538863763429289,0.00596196752871962,0.6431664656273337,0.016032802832696067,0.267600317949039,2.689179831232533,0.5678992828803349
2021-08-05,18.593257935534133,0.3987383729831505,0.10837162605568823,0.7096645581413482,0.29735242568104603,0.9529047562268453,0.0058285442191696795,0.6554221436992441,0.015992486454607126,0.31669856613872094,2.7438217594727927,0.5634507821323981
2021-08-06,19.038134246739126,0.4003807057547645,0.10361706397139538,0.7074482134897008,0.29904232001726194,0.9507300753856217,0.005442606015300213,0.6623333781321319,0.015707543404285124,0.30000350476713233,2.8860335214653046,0.5424101127851477
2021-08-07,19.038134246739126,0.385996829367316,0.09957222049072069,0.6969205241108584,0.29904232001726194,0.9481412235987783,0.005230145937634384,0.6605727713393028,0.015707543404285124,0.26164767200380545,3.003270576306272,0.5084669656569755
2021-08-08,19.038134246739126,0.3607395991238625,0.10129476572105786,0.706798663933622,0.29904232001726194,0.8880851485399048,0.005320624616270249,0.6530523822936254,0.015707543404285124,0.1664334104090932,2.9521991377200543,0.40373917730520575
2021-08-09,18.629581925723073,0.4100005631415508,0.09559606675674034,0.6238557979291984,0.29827028951639317,0.8319512935973249,0.005131412349342346,0.7099608608313708,0.01601057343667772,0.1740584767473567,3.1201104777186095,0.25389526676661855
2021-08-10,18.747095287366164,0.4093467436331944,0.09732909857333925,0.5703004641183861,0.3000218450711629,0.7766644125972063,0.005191689543442509,0.7230205840156185,0.016003644323147506,0.1119975304097021,3.0825503314930116,0.11619629501766937
2021-08-11,18.828558575408323,0.3665366669418397,0.09743487196806777,0.49580456384088245,0.30087152997026423,0.7064207183980205,0.005174844987620343,0.7127065459831441,0.01597953070944197,0.027253601977144222,3.0879245170955687,-0.03033039936326252
2021-08-12,18.52888921339564,0.4519184482396477,0.1004051736462252,0.5582533774033398,0.30107666500789293,0.6898572157604701,0.00541884472889159,0.6851803824068557,0.016249040163196973,0.12914284760446237,2.9986170440651603,0.08329562121912105
2021-08-13,18.69012890811651,0.5011949320695891,0.09348586728826679,0.6746273058915201,0.3014254890915859,0.6944442774784206,0.005001884564192007,0.6401982260204497,0.016127523281055954,0.24942479317987798,3.224289380149091,0.23878802286233827
2021-08-14,18.69012890811651,0.544631107991911,0.09486814846172514,0.750663148400157,0.3014254890915859,0.7193665260344442,0.005075842383330327,0.5757416286599019,0.016127523281055954,0.40151020305724966,3.177309708043864,0.396727621901249
2021-08-15,18.69012890811651,0.6032325072118077,0.09496885304116985,0.8236836500685203,0.3014254890915859,0.736145868085183,0.00508123049916087,0.5311742304678043,0.016127523281055954,0.5471248028633129,3.1739405019550486,0.5372671956698131
2021-08-16,19.585715227318758,0.45686939760500556,0.0973755063619817,0.8144430695061109,0.3028107818369892,0.6744896214507494,0.004971761573769813,0.42068522222204235,0.01546079774582954,0.4137162430278255,3.1097222818161954,0.48590921749123883
2021-08-17,20.04512490392918,0.2681283440990478,0.09951995330891106,0.8049212904907024,0.3034951926741653,0.5640052627231689,0.004964795868615589,0.24349011242343732,0.015140598730550944,0.609414612700094,3.04959138929771,0.3974596899247283
2021-08-18,19.159654342878344,0.28596722530031193,0.09821770950895554,0.7508455626674809,0.30292559792805585,0.5924503556880714,0.005126277737127503,0.13562009364958633,0.01581059827630207,0.6367050973491284,3.084225843206361,0.2614442747463664
2021-08-19,19.62581717172108,0.2979341589471663,0.09430711054625115,0.6656409047509332,0.3029750665394382,0.5865668764424348,0.004805257774547021,0.0014362008246733963,0.015437577140787601,0.6936645581719074,3.212642872679783,0.08909928920334959
2021-08-20,19.588113621433887,0.21633500718123352,0.09002318850172067,0.6248349295313997,0.3018533812341168,0.5520933237438174,0.004595806938919052,-0.152573985839753,0.015410028094988176,0.6764637280505926,3.3530625415289226,0.009112099007729283
2021-08-21,19.588113621433887,0.13674699408305807,0.09082149515735308,0.5606578825999736,0.3018533812341168,0.5142564829643974,0.004636561585898375,-0.3080796252839166,0.015410028094988176,0.6622304641017372,3.3235896492470176,-0.09499726187877434
2021-08-22,19.588113621433887,0.20954494731870496,0.09005517274479237,0.43712919455120325,0.3018533812341168,0.4820912436888687,0.004597439778287347,-0.3465061310174464,0.015410028094988176,0.7066716457658682,3.351871658605775,-0.22370699171758193
2021-08-23,19.026744014446738,0.2579940726397347,0.0904112615495623,0.4835118405518887,0.29978147571241454,0.5601054836966959,0.004751798914250084,-0.27456114248413194,0.01575579486878021,0.6952343991011025,3.3157537078285118,-0.11391487425061499
2021-08-24,18.99630217351976,0.376331676367577,0.09403888316536975,0.3768387014277534,0.29868773477717403,0.6884414421988144,0.004950378358186835,-0.2025188046899303,0.015723467233193164,0.676344852832066,3.1762152497273295,-0.036435931387988826
2021-08-25,18.965930655368638,0.45722630633403316,0.09183246486625697,0.4117883672956674,0.2989118258194174,0.8043675855549388,0.004841969874031053,-0.05363981672518181,0.015760461811812284,0.6577704061013259,3.2549689944046123,0.20864998684436364
2021-08-26,19.125449155628548,0.4586794253931524,0.09522344957331187,0.3963590279664618,0.2990804866722611,0.8276498206765973,0.0049788869687950816,-0.05948708990938841,0.01563782812307144,0.6441130773214777,3.1408281049722016,0.26615169401649863
2021-08-27,19.002289718514447,0.48260156498664647,0.09191790776015228,0.44321222166850477,0.29805149655887503,0.8802333156131572,0.004837201680521383,-0.015004530596887871,0.015685030644937245,0.6373490541101354,3.242583559849962,0.380796447240259
2021-08-28,19.002289718514447,0.5036298582852937,0.09221162767198537,0.46557531493135246,0.29805149655887503,0.9142073837738015,0.004852658760493536,0.014921541022116394,0.015685030644937245,0.6373794966418468,3.232255021233352,0.47971537650874985
2021-08-29,19.002289718514447,0.5764709351987315,0.09234867149044469,0.48621823353044025,0.29805149655887503,0.9523642001765171,0.004859870723919491,0.06803206067379038,0.015685030644937245,0.645636007822454,3.2274584111338775,0.5194033175837157
2021-08-30,18.588293723550482,0.6799064365088088,0.09624464016331957,0.39398378650591015,0.2966607347070685,0.9668536952253215,0.005177701708112252,0.0756893862222779,0.015959546320876858,0.7180941784492912,3.082361097757325,0.4352370781159634
2021-08-31,18.441853182503362,0.7448184887824721,0.09588716985438611,0.32728825888899243,0.29638960435217854,0.9704885094943152,0.005199432448869005,0.0725870441202134,0.01607157379570601,0.7754622407461154,3.0910246365835454,0.3677801393625096
2021-09-01,18.488563141909104,0.8071684803076971,0.09261750591111169,0.3646618889319437,0.2955109794374555,0.9705614309437828,0.005009448554775475,0.24850426923689245,0.01598344755994605,0.8419875461916455,3.1906600866694457,0.40735228864488704
2021-09-02,18.58415641080387,0.8430508293605027,0.09197566704891559,0.4149517767603859,0.2959296210592079,0.9750084544449462,0.004949144045916751,0.3041572875577014,0.015923758631689607,0.8835994705154641,3.2174773019240304,0.4565970976592713
2021-09-03,18.548046777423465,0.8747746291518435,0.0906625922500581,0.46654259007339793,0.29520775929994475,0.9775397753111552,0.004887985960894377,0.3880164348958461,0.01591584078056506,0.9216667960070655,3.256114258080411,0.5080702199106678
2021-09-04,18.548046777423465,0.9029447010144587,0.09080917467657931,0.5011026172899893,0.29520775929994475,0.9797032538949962,0.004895888810627301,0.45701708045825834,0.01591584078056506,0.9569784333094543,3.250858300951854,0.5402296200409872
2021-09-05,18.548046777423465,0.9216870426050547,0.08763538793073192,0.5598854290804128,0.29520775929994475,0.9896169640445611,0.004724777168310844,0.4813169095952085,0.01591584078056506,0.958946727550113,3.3685907744629437,0.5718526783227134
2021-09-06,18.548046777423465,0.9449739124860298,0.08616997057707015,0.5653467803955429,0.29520775929994475,0.9934150147700583,0.004645770609224231,0.4057362327241427,0.01591584078056506,0.9660138094687476,3.4258774527015983,0.5536747293966949
2021-09-07,18.010000615280305,0.9388032943285366,0.09655887159245068,0.34904749888228903,0.2939984872308334,0.9867432884061554,0.005361403014641033,0.16852681395415584,0.01632417974385825,0.9745253921446961,3.0447589370319363,0.3096248323199375
2021-09-08,17.96358766693419,0.8909130813265091,0.0979373753537893,0.16462426330664823,0.29529510265391445,0.9815705200630597,0.0054519941767570135,-0.12182927516920876,0.016438537119033744,0.9479567854846521,3.0151420904143023,0.10019691566092775
2021-09-09,17.857403514627624,0.7717751086366642,0.0968558324697016,0.23916693563277322,0.2946751125641467,0.9582361284263328,0.005423847447383019,-0.20360438956446766,0.016501565433225944,0.9064571171745447,3.0424095797878445,0.10652808908805052
2021-09-10,18.16689513297137,0.5819091810041715,0.09933582129105459,0.4237127431267959,0.29496761328888216,0.8946475292975187,0.005467958094323368,-0.25020525521524134,0.016236545162499512,0.8563223301312487,2.9693982438079933,0.16443559901688728
2021-09-11,18.16689513297137,0.3040354371259465,0.09863797255567588,0.6424219971355053,0.29496761328888216,0.812751055107079,0.005429544885557046,-0.25923709951125995,0.016236545162499512,0.756610266891186,2.9904062872175183,0.31653429117620463
2021-09-12,18.16689513297137,0.1793938792822192,0.09679252305571218,0.7262505900969977,0.29496761328888216,0.7931795969738593,0.0053279617869341905,-0.24339081143198238,0.016236545162499512,0.6926876132643257,3.047421474064724,0.44448434015157173
2021-09-13,18.043323911287988,0.06725134387248638,0.09938666468239954,0.7569187027070344,0.2958330601907899,0.8011498477960554,0.005508223715932006,-0.31410102935091605,0.016395707445329148,0.5925092448013394,2.9765870616159154,0.48894396387303496
2021-09-14,17.903732204466998,-0.04440620478393712,0.09434730672136399,0.7273801809684772,0.29545955474324853,0.8412058203084097,0.005269700509585608,-0.30778253528044897,0.016502679517823166,0.4449542889116766,3.1316162062350075,0.5510737552768951
2021-09-15,17.78455581909132,-0.2552120152837055,0.09300622428423569,0.7127249004690382,0.2955308675643737,0.8577322484018287,0.005229606251081942,-0.38995245090710556,0.016617275717795997,0.1811407453003845,3.177538598505018,0.5699419017370229
2021-09-16,17.729758520730165,-0.3141953223447865,0.09362569016737325,0.7003669370981542,0.2946761689576533,0.8836587729798521,0.0052807087055304945,-0.35805784637288973,0.0166204276619509,0.060894270957789425,3.147385812920205,0.6100190913449286
2021-09-17,17.510396284513245,-0.4383141686148593,0.09378512514167821,0.6555697897746,0.294668914850836,0.928949007448124,0.005355968169870877,-0.3470929773294365,0.016828226504014113,-0.18275371901222734,3.141957900100779,0.627936464996879
2021-09-18,17.510396284513245,-0.5537554511809595,0.0918214689373418,0.5831588559644357,0.294668914850836,0.9687846068551815,0.0052438258646694165,-0.30133069895333614,0.016828226504014113,-0.4429826975967941,3.209150520690489,0.606279922290994
2021-09-19,17.510396284513245,-0.5804834187510569,0.09379961311277257,0.5992290389473464,0.294668914850836,0.9785096361467733,0.005356795562401518,-0.33606312065426797,0.016828226504014113,-0.4950624114988201,3.141472603906842,0.6043840454836741
2021-09-20,17.904309919868005,-0.2573505694564854,0.10171203070237061,0.7227385890072981,0.29616416210383545,0.9875974809580771,0.005680868525935372,-0.16563990347712843,0.016541501092716723,-0.16067718703069914,2.911790867399649,0.7156538958079458
2021-09-21,17.666922919714665,-0.1386218396022608,0.10699918003997282,0.7946118298442312,0.29527137647601237,0.9907934421837584,0.006056469512332086,-0.06380758319761388,0.01671323171657225,-0.057997675699471535,2.7595667215926767,0.7882039846406655
2021-09-22,17.537197605315352,-0.11370500171757689,0.10087641507353515,0.8045878830992437,0.29507179383434545,0.9927147812029135,0.005752139956669046,-0.057742935619285174,0.016825481497962487,-0.04517374373406359,2.925082078097731,0.797099722529261
2021-09-23,17.709967560394293,-0.04988522348885713,0.09909723361186168,0.7878850765684045,0.29556929142736876,0.9919371348924412,0.005595562683778026,-0.01573095575132757,0.016689431554260184,0.01335855015671423,2.9826189960563125,0.7829767701635852
2021-09-24,17.26060471928274,0.03545705023316008,0.10400340759385267,0.7387010658824879,0.29609042728381,0.9893895999757033,0.006025478787406848,-0.09297246409457109,0.01715411667779123,0.055866032822497504,2.8469300586773376,0.7502204518013502
2021-09-25,17.26060471928274,0.1474725874425149,0.10430325991216821,0.6606447622847008,0.29609042728381,0.9861954479861454,0.006042850850737894,-0.0838253807226082,0.01715411667779123,0.13029556983657586,2.8387456684780723,0.6969716372856424
2021-09-26,17.26060471928274,0.30568243455432387,0.10311572844488023,0.5430319167243802,0.29609042728381,0.9818400697038632,0.0059740507428273455,0.033651445865463286,0.01715411667779123,0.247703533821578,2.8714380604127046,0.6227787660465103
2021-09-27,16.843571583761793,0.26373137641922306,0.10519789320487032,0.507633940930059,0.2968015262848167,0.9740900429308669,0.006245581151344846,-0.14474301963861344,0.017621056484893684,0.1496919658331733,2.821363786314646,0.6313561427604668
